Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
516	-3433.089	-3602.386	169.2964	1.317743	2.889007
522	-3446.293	-3615.7	169.4069	1.318678	2.821513
528	-3442.026	-3611.65	169.6235	1.311708	2.693467
534	-3442.87	-3612.383	169.5126	1.387405	2.715032
540	-3433.683	-3602.44	168.7564	1.253413	3.25006
546	-3436.796	-3604.066	167.2704	1.134097	4.178353
552	-3432.145	-3599.341	167.1963	1.20823	4.178353
558	-3435.794	-3605.44	169.6456	1.558424	2.527172
564	-3441.142	-3611.499	170.3569	1.502647	2.108941
570	-3450.323	-3620.25	169.9269	1.528602	2.369177
576	-3445.558	-3615.863	170.3053	1.464556	2.167504
582	-3428.869	-3598.194	169.3248	1.378683	2.834915
588	-3431.566	-3601.549	169.9829	1.487382	2.359773
594	-3425.402	-3596.182	170.7806	1.57449	1.774966
600	-3438.008	-3609.16	171.1516	1.657768	1.445002
606	-3454.555	-3625.522	170.9675	1.648048	1.589602
612	-3457.444	-3626.635	169.1908	1.377613	2.916653
618	-3450.114	-3620.258	170.1438	1.440264	2.287283
624	-3442.935	-3612.183	169.2483	1.33277	2.909011
630	-3442.957	-3610.445	167.4873	1.218124	4.006923
636	-3446.378	-3614.782	168.4043	1.265146	3.4501
642	-3441.366	-3609.774	168.4077	1.214908	3.477488
648	-3448.151	-3616.753	168.6021	1.353782	3.281904
654	-3448.147	-3616.074	167.9264	1.164963	3.785559
660	-3449.007	-3617.03	168.0225	1.068851	3.785559
666	-3448.53	-3615.765	167.2348	1.06785	4.23615
672	-3440.464	-3608.821	168.3571	1.081695	3.584547
678	-3448.17	-3616.161	167.9904	1.22749	3.712581
684	-3448.365	-3617.195	168.8302	1.233055	3.218458
690	-3441.004	-3608.503	167.4991	1.282277	3.963538
696	-3445.834	-3614.761	168.9271	1.245663	3.153525
702	-3458.049	-3626.27	168.2211	1.080811	3.663966
708	-3441.271	-3609.344	168.0727	1.080143	3.75012
714	-3450.845	-3620.703	169.8587	1.389047	2.499918
720	-3445.89	-3612.732	166.8428	1.011442	4.489386
726	-3440.676	-3608.846	168.1703	1.083357	3.691909
732	-3448.137	-3616.847	168.7102	1.226974	3.292953
738	-3445.463	-3614.91	169.4464	1.232897	2.849594
744	-3435.854	-3604.46	168.6062	1.233809	3.350119
750	-3442.009	-3611.376	169.3662	1.24454	2.891064
756	-3440.932	-3610.252	169.3207	1.218675	2.934184
762	-3431.607	-3601.288	169.6817	1.334196	2.643779
768	-3428.952	-3596.873	167.9208	1.221102	3.756437
774	-3434.205	-3601.74	167.5355	1.087992	4.053726
780	-3434.749	-3602.222	167.4727	1.150801	4.053726
786	-3436.736	-3604.182	167.4455	1.178015	4.053726
792	-3446.759	-3616.443	169.6845	1.359658	2.626371
798	-3439.002	-3608.88	169.878	1.472476	2.435486
804	-3433.179	-3602.561	169.3821	1.333851	2.827349
810	-3431.231	-3600.885	169.6539	1.473294	2.574946
816	-3441.387	-3611.519	170.132	1.362834	2.344165
822	-3439.139	-3608.732	169.5937	1.314892	2.70978
828	-3435.658	-3605.184	169.5257	1.382892	2.70978
834	-3434.815	-3604.215	169.4002	1.297214	2.838566
840	-3440.693	-3609.041	168.348	1.247509	3.493297
846	-3445.811	-3613.728	167.9174	1.172013	3.78667
852	-3446.317	-3614.977	168.6601	1.227039	3.32241
858	-3457.575	-3625.682	168.107	1.348864	3.57462
864	-3437.369	-3606.46	169.0915	1.227183	3.066571
870	-3445.47	-3614.429	168.9592	1.181876	3.172364
876	-3435.732	-3605.232	169.4996	1.22975	2.819204
882	-3430.88	-3600.064	169.184	1.211348	3.020719
888	-3429.041	-3598.349	169.3085	1.243689	2.926453
894	-3433.344	-3602.55	169.2064	1.332436	2.934501
900	-3432.071	-3601.78	169.7095	1.290353	2.653679
906	-3430.246	-3600.273	170.0272	1.362617	2.410695
912	-3430.864	-3600.704	169.8398	1.366337	2.525847
918	-3426.164	-3595.927	169.7639	1.426022	2.535965
924	-3440.804	-3610.445	169.6407	1.307229	2.685652
930	-3442.367	-3612.556	170.1895	1.48916	2.226548
936	-3433.735	-3603.922	170.1865	1.451826	2.252474
942	-3443.591	-3613.307	169.7163	1.469233	2.538717
948	-3440.658	-3611.223	170.5648	1.684499	1.848036
954	-3425.844	-3596.757	170.9135	1.667395	1.614795
960	-3428.125	-3598.839	170.7143	1.607538	1.798079
966	-3433.568	-3604.647	171.0789	1.678474	1.484454
972	-3434.719	-3605.85	171.1306	1.682637	1.442091
978	-3435.584	-3606.257	170.6729	1.572008	1.8511
984	-3430.851	-3601.516	170.6642	1.449464	1.940237
990	-3433.698	-3603.859	170.1608	1.533106	2.21668
996	-3439.104	-3608.689	169.5853	1.508815	2.595456
1002	-3434.519	-3604.787	170.2688	1.566149	2.125067
1008	-3428.792	-3598.832	170.0401	1.445893	2.349829
1014	-3424.471	-3594.731	170.26	1.475946	2.189481
1020	-3436.319	-3605.982	169.663	1.513475	2.544322
1026	-3436.585	-3607.208	170.6224	1.491577	1.939972
1032	-3427.682	-3598.244	170.5621	1.425019	2.02479
1038	-3438.896	-3609.049	170.1527	1.512832	2.23501
1044	-3444.153	-3614.687	170.5335	1.550412	1.960194
1050	-3436.829	-3607.304	170.4759	1.391477	2.103827
1056	-3429.939	-3600.381	170.4421	1.407977	2.115155
1062	-3434.695	-3604.076	169.3816	1.270185	2.86624
1068	-3442.332	-3611.64	169.3079	1.305776	2.889296
1074	-3436.175	-3604.682	168.5074	1.142119	3.461776
1080	-3439.49	-3608.225	168.7356	1.151657	3.322322
1086	-3435.233	-3604.132	168.8993	1.350662	3.1076
1092	-3436.161	-3605.647	169.4854	1.350662	2.754193
1098	-3442.168	-3611.814	169.6453	1.190709	2.754193
1104	-3434.56	-3603.105	168.5447	1.257624	3.372255
1110	-3439.981	-3608.628	168.6471	1.155229	3.372255
1116	-3436.632	-3604.9	168.2683	1.154349	3.593961
1122	-3447.242	-3614.41	167.1684	1.198312	4.199793
1128	-3454.097	-3621.761	167.6639	1.177042	3.929389
1134	-3444.166	-3612.435	168.2681	1.127554	3.609606
1140	-3435.454	-3604.876	169.4218	1.208994	2.878975
1146	-3436.006	-3605.607	169.6012	1.340892	2.689194
1152	-3446.592	-3616.453	169.8608	1.350024	2.522921
1158	-3443.735	-3612.493	168.7571	1.348766	3.193233
1164	-3444.995	-3614.093	169.0981	1.343276	2.993081
1170	-3458.916	-3628.57	169.6543	1.312188	2.674231
1176	-3453.28	-3620.651	167.3714	1.246746	4.056768
1182	-3439.196	-3608.654	169.4583	1.130557	2.904305
1188	-3439.209	-3607.597	168.3878	1.194959	3.500773
1194	-3431.967	-3600.087	168.1194	1.145123	3.685573
1200	-3439.045	-3607.156	168.1106	1.153971	3.685573
1206	-3432.102	-3600.564	168.4617	1.130691	3.495118
1212	-3423.868	-3591.963	168.0952	1.038605	3.761111
1218	-3435.195	-3604.437	169.2418	1.222843	2.979125
1224	-3437.813	-3608.168	170.3556	1.308501	2.235943
1230	-3435.278	-3605.493	170.2152	1.372851	2.284767
1236	-3428.561	-3598.465	169.9042	1.447194	2.434893
1242	-3426.968	-3596.869	169.901	1.450383	2.434893
1248	-3434.46	-3604.4	169.9396	1.480597	2.391507
1254	-3430.413	-3600.554	170.1407	1.5195	2.238419
1260	-3433.405	-3603.683	170.2778	1.5486	2.130683
1266	-3432.753	-3602.975	170.2226	1.483095	2.2091
1272	-3429.331	-3599.734	170.403	1.482999	2.09161
1278	-3434.742	-3605.203	170.461	1.43826	2.082864
1284	-3442.091	-3612.081	169.9903	1.489439	2.3538
1290	-3444.851	-3613.129	168.2777	1.114716	3.611484
1296	-3447.021	-3615.21	168.1892	1.149551	3.642627
1302	-3439.301	-3610.012	170.7107	1.530412	1.853667
1308	-3439.614	-3610.312	170.6976	1.543503	1.853667
1314	-3440.124	-3610.312	170.1888	1.550891	2.187106
1320	-3444.641	-3615.186	170.5453	1.501903	1.984776
1326	-3436.979	-3606.8	169.8208	1.519168	2.442111
1332	-3435.409	-3604.745	169.3353	1.377744	2.829071
1338	-3447.599	-3617.005	169.4066	1.410162	2.765972
1344	-3446.677	-3616.984	170.3076	1.518202	2.131072
1350	-3437.328	-3607.697	170.3687	1.490946	2.108869
1356	-3436.621	-3607.214	170.5929	1.509231	1.947948
1362	-3441.86	-3612.493	170.6322	1.396539	1.997105
1368	-3439.742	-3610.476	170.7333	1.524532	1.842196
1374	-3438.547	-3609.032	170.4854	1.524665	2.009561
1380	-3441.442	-3611.777	170.3344	1.449047	2.15865
1386	-3450.499	-3619.943	169.4437	1.390172	2.75549
1392	-3452.697	-3622.807	170.1107	1.417557	2.322916
1398	-3447.471	-3617.574	170.1028	1.425444	2.322916
1404	-3441.719	-3612.19	170.4706	1.546925	2.0046
1410	-3441.05	-3612.015	170.9658	1.582151	1.638602
1416	-3438.642	-3609.224	170.5819	1.649645	1.860223
1422	-3444.877	-3615.753	170.8758	1.713106	1.609027
1428	-3440.617	-3611.586	170.9694	1.707261	1.544731
1434	-3450.875	-3622.117	171.2423	1.829023	1.235838
1440	-3442.18	-3613.451	171.2702	1.814632	1.224514
1446	-3439.55	-3610.301	170.7507	1.680286	1.721826
1452	-3434.761	-3604.589	169.8282	1.410953	2.505262
1458	-3428.171	-3598.533	170.3619	1.348389	2.206142
1464	-3435.127	-3605.43	170.3031	1.484475	2.155982
1470	-3433.534	-3604.139	170.6052	1.463947	1.970141
1476	-3444.145	-3614.025	169.8795	1.44071	2.454496
1482	-3438.49	-3607.901	169.4113	1.439259	2.745299
1488	-3435.646	-3605.328	169.6824	1.46381	2.563172
1494	-3438.053	-3607.738	169.6851	1.400284	2.600863
1500	-3440.628	-3610.164	169.5356	1.340491	2.729672
1506	-3439.563	-3608.612	169.0486	1.311001	3.042136
1512	-3441.613	-3610.726	169.1131	1.246509	3.042136
1518	-3447.929	-3615.695	167.7661	1.256598	3.825073
1524	-3454.102	-3623.183	169.0809	1.276992	3.043163
1530	-3438.809	-3608.364	169.5549	1.290793	2.7483
1536	-3436.235	-3604.645	168.41	1.294589	3.429562
1542	-3439.733	-3607.002	167.2696	1.121172	4.186147
1548	-3463.239	-3631.774	168.5342	1.222089	3.399264
1554	-3467.43	-3636.256	168.8254	1.226215	3.225342
1560	-3448.452	-3617.1	168.6481	1.345993	3.259361
1566	-3439.396	-3607.76	168.3632	1.178796	3.524504
1572	-3442.374	-3611.649	169.2753	1.284674	2.921723
1578	-3437.479	-3606.521	169.0421	1.285117	3.061487
1584	-3441.885	-3610.638	168.7524	1.263561	3.246467
1590	-3454.75	-3623.653	168.9027	1.275667	3.150217
1596	-3445.275	-3614.438	169.1628	1.288451	2.987153
1602	-3458.651	-3628.014	169.3635	1.187951	2.926901
1608	-3453.125	-3621.524	168.3989	1.165631	3.511402
1614	-3445.774	-3614.251	168.4764	1.149306	3.475656
1620	-3448.016	-3616.352	168.3362	1.289569	3.475656
1626	-3438.727	-3606.998	168.2711	1.198218	3.566802
1632	-3437.734	-3606.361	168.626	1.208381	3.353423
1638	-3447.924	-3615.605	167.6803	1.262578	3.870929
1644	-3447.18	-3616.437	169.2572	1.39996	2.863022
1650	-3451.697	-3620.495	168.7987	1.255988	3.223564
1656	-3445.633	-3615.109	169.4753	1.304985	2.788171
1662	-3435.351	-3604.9	169.549	1.304985	2.743233
1668	-3429.428	-3598.664	169.2359	1.289692	2.942467
1674	-3438.573	-3608.676	170.1032	1.369963	2.357931
1680	-3451.183	-3619.325	168.1426	1.164466	3.660946
1686	-3454.161	-3623.047	168.8854	1.185014	3.214206
1692	-3446.165	-3615.36	169.1951	1.299769	2.960992
1698	-3440.893	-3610.749	169.856	1.309556	2.551124
1704	-3445.914	-3615.129	169.2154	1.259781	2.972805
1710	-3446.628	-3616.107	169.4787	1.359283	2.752983
1716	-3444.24	-3613.968	169.7284	1.398478	2.575139
1722	-3439.321	-3609.029	169.7084	1.471469	2.542224
1728	-3430.951	-3600.235	169.2844	1.306475	2.903082
1734	-3426.312	-3595.495	169.1824	1.326342	2.952599
1740	-3449.082	-3619.324	170.2411	1.490681	2.192191
1746	-3440.409	-3609.736	169.3272	1.410824	2.813926
1752	-3440.188	-3609.348	169.1598	1.305268	2.978853
1758	-3454.794	-3623.783	168.9891	1.279199	3.096672
1764	-3444.49	-3612.497	168.0072	1.160418	3.741568
1770	-3443.755	-3612.88	169.1243	1.195269	3.066069
1776	-3456.823	-3626.364	169.541	1.330027	2.732801
1782	-3453.019	-3623.133	170.1143	1.422654	2.317374
1788	-3455.277	-3625.305	170.0286	1.318947	2.437344
1794	-3445.043	-3614.957	169.9147	1.403193	2.455925
1800	-3447.555	-3617.166	169.6106	1.349651	2.678071
1806	-3440.299	-3609.217	168.9176	1.336024	3.105422
1812	-3437.379	-3606.226	168.8473	1.257498	3.19383
1818	-3447.603	-3616.274	168.6717	1.216466	3.321838
1824	-3439.171	-3607.509	168.3383	1.208143	3.521919
1830	-3447.551	-3616.43	168.8799	1.268895	3.167733
1836	-3441.335	-3610.18	168.8442	1.304606	3.167733
1842	-3442.064	-3611.239	169.1757	1.290504	2.978173
1848	-3439.602	-3608.559	168.9569	1.279823	3.115459
1854	-3447.529	-3616.709	169.1799	1.27866	2.982768
1860	-3452.391	-3621.029	168.6384	1.215164	3.342185
1866	-3444.667	-3613.115	168.4483	1.300325	3.403792
1872	-3447	-3615.878	168.8784	1.30119	3.149456
1878	-3438.213	-3607.751	169.5381	1.386627	2.699888
1884	-3439.243	-3608.702	169.4588	1.430712	2.721496
1890	-3434.419	-3603.163	168.7437	1.197197	3.29075
1896	-3442.829	-3610.357	167.5281	1.116494	4.041659
1902	-3432.03	-3599.838	167.8081	1.049396	3.919933
1908	-3436.254	-3604.027	167.7731	1.058622	3.934714
1914	-3439.843	-3607.869	168.0256	1.039486	3.800712
1920	-3444.214	-3613.139	168.9254	1.271357	3.139261
1926	-3449.222	-3618.238	169.0163	1.365365	3.02889
1932	-3449.022	-3619.148	170.1259	1.473053	2.27777
1938	-3448.055	-3618.057	170.0025	1.419937	2.390057
1944	-3438.857	-3608.814	169.9578	1.51476	2.358322
1950	-3448.067	-3617.438	169.3713	1.407012	2.789416
1956	-3450.067	-3618.755	168.6882	1.301853	3.261763
1962	-3442.77	-3611.033	168.2628	1.251597	3.540566
1968	-3444.079	-3613.376	169.2974	1.399945	2.838631
1974	-3441.78	-3611.42	169.6402	1.36385	2.651097
1980	-3444.713	-3615.993	171.2796	2.028706	1.022722
1986	-3444.139	-3615.562	171.4223	2.041054	0.8565613
1992	-3439.858	-3611.284	171.4253	2.010979	0.888203
1998	-3444.123	-3615.594	171.4713	1.994986	0.8530298
2004	-3443.619	-3615.158	171.5393	1.848494	0.9417669
2010	-3448.891	-3619.537	170.6459	1.645834	1.818909
2016	-3439.98	-3610.412	170.4326	1.464172	2.084536
2022	-3441.462	-3612.883	171.4218	1.865741	1.042855
2028	-3440.08	-3611.397	171.3176	1.969355	1.043402
2034	-3449.998	-3621.06	171.0626	1.80743	1.398218
2040	-3434.769	-3605.957	171.1883	1.758477	1.337767
2046	-3442.809	-3614.071	171.2618	1.853785	1.198318
2052	-3452.578	-3624.073	171.4954	1.907726	0.9252137
2058	-3444.493	-3615.889	171.3961	2.093546	0.8241209
2064	-3439.924	-3611.365	171.4411	2.082122	0.7794928
2070	-3454.19	-3623.866	169.6762	1.306033	2.664565
2076	-3448.228	-3616.8	168.5721	1.338468	3.308623
2082	-3455.647	-3625.068	169.4201	1.365991	2.784637
2088	-3463.157	-3632.952	169.7949	1.34958	2.564234
2094	-3441.512	-3609.89	168.3778	1.227926	3.487336
2100	-3435.31	-3603.548	168.2381	1.251483	3.555015
2106	-3429.225	-3597.516	168.2917	1.197878	3.555015
2112	-3440.657	-3609.901	169.244	1.308135	2.926494
2118	-3432.408	-3601.821	169.4136	1.311973	2.821469
2124	-3431.717	-3601.402	169.6844	1.423744	2.586804
2130	-3428.467	-3598.825	170.3585	1.435071	2.152048
2136	-3440.095	-3610.143	170.0485	1.531301	2.29004
2142	-3436.145	-3606.849	170.7038	1.568223	1.832448
2148	-3438.711	-3609.56	170.8489	1.700324	1.637677
2154	-3448.162	-3619.356	171.1937	1.735131	1.352004
2160	-3442.845	-3614.079	171.234	1.694856	1.352004
2166	-3445.496	-3616.692	171.196	1.736344	1.349246
2172	-3442.136	-3613.45	171.3136	1.622581	1.346205
2178	-3437.397	-3608.221	170.8234	1.608112	1.721478
2184	-3440.88	-3611.634	170.7538	1.646742	1.743278
2190	-3435.783	-3606.15	170.367	1.462632	2.128531
2196	-3448.972	-3618.915	169.9437	1.418485	2.428136
2202	-3441.187	-3610.678	169.4909	1.330603	2.763066
2208	-3446.461	-3615.556	169.0956	1.281899	3.0314
2214	-3436.133	-3605.043	168.9104	1.314957	3.122223
2220	-3444.684	-3613.97	169.2861	1.186213	2.97453
2226	-3440.011	-3608.922	168.911	1.283973	3.140345
2232	-3437.9	-3605.922	168.0219	1.246273	3.68346
2238	-3452.234	-3621.787	169.5539	1.319633	2.731236
2244	-3456.853	-3627.158	170.3045	1.539961	2.118877
2250	-3441.41	-3611.498	170.0872	1.402095	2.347739
2256	-3441.403	-3610.763	169.36	1.437856	2.777464
2262	-3435.491	-3604.977	169.4858	1.312046	2.777464
2268	-3437.86	-3606.695	168.8348	1.262628	3.198228
2274	-3448.024	-3616.1	168.0752	1.242921	3.654555
2280	-3444.578	-3612.942	168.3644	1.195545	3.514027
2286	-3436.596	-3605.175	168.579	1.1866	3.393831
2292	-3438.311	-3606.65	168.3389	1.102337	3.583171
2298	-3443.94	-3613.266	169.3255	1.234757	2.921545
2304	-3445.91	-3615.215	169.3053	1.246163	2.926907
2310	-3441.926	-3610.54	168.6139	1.199096	3.366027
2316	-3440.374	-3609.28	168.906	1.210155	3.187128
2322	-3437.786	-3607.511	169.7247	1.413093	2.568395
2328	-3443.889	-3613.389	169.5004	1.488787	2.660265
2334	-3442.685	-3613.359	170.6742	1.556171	1.861036
2340	-3440.458	-3611.228	170.7706	1.629865	1.743304
2346	-3433.921	-3604.418	170.4972	1.609636	1.944823
2352	-3441.232	-3611.628	170.3953	1.57571	2.035494
2358	-3435.484	-3606.175	170.6905	1.61018	1.812707
2364	-3449.118	-3619.475	170.3567	1.611627	2.037264
2370	-3452.142	-3622.535	170.3923	1.472156	2.105744
2376	-3448.419	-3618.678	170.2592	1.563266	2.133231
2382	-3450.66	-3621.546	170.8858	1.596643	1.685463
2388	-3441.664	-3611.52	169.8558	1.42884	2.476796
2394	-3450.23	-3620.644	170.4136	1.432973	2.117444
2400	-3450.34	-3620.818	170.4774	1.426137	2.080097
2406	-3449.229	-3619.917	170.6876	1.42493	1.940955
2412	-3442.633	-3613.014	170.3816	1.468338	2.115289
2418	-3444.035	-3614.528	170.4926	1.4497	2.054491
2424	-3442.023	-3610.695	168.6721	1.290395	3.278026
2430	-3445.159	-3613.854	168.6954	1.267107	3.278026
2436	-3440.533	-3608.768	168.2352	1.209602	3.5811
2442	-3440.071	-3607.966	167.8951	1.20518	3.780441
2448	-3436.137	-3605.044	168.9073	1.301589	3.132067
2454	-3437.444	-3606.523	169.0789	1.233752	3.070189
2460	-3432.907	-3602.59	169.6836	1.385135	2.611149
2466	-3451.231	-3621.803	170.5718	1.557387	1.929759
2472	-3437.352	-3606.809	169.4569	1.308137	2.797507
2478	-3435.603	-3604.922	169.3186	1.252865	2.914817
2484	-3448.172	-3617.387	169.215	1.253075	2.977096
2490	-3445.987	-3615.015	169.0284	1.323957	3.046473
2496	-3443.279	-3612.195	168.9152	1.332141	3.10917
2502	-3440.503	-3610.251	169.7483	1.356516	2.588857
2508	-3443.277	-3612.663	169.3862	1.280205	2.857402
2514	-3439.66	-3608.05	168.3894	1.19	3.502721
2520	-3437.873	-3607.094	169.2212	1.25048	2.974918
2526	-3438.413	-3607.589	169.1761	1.292636	2.976669
2532	-3438.723	-3607.821	169.0986	1.328694	3.001581
2538	-3437.945	-3607.551	169.6052	1.383841	2.660366
2544	-3456.421	-3627.554	171.1336	1.700205	1.426262
2550	-3447.293	-3618.394	171.1012	1.700205	1.451071
2556	-3441.558	-3612.745	171.1866	1.680624	1.400399
2562	-3438.218	-3609.449	171.231	1.722031	1.332778
2568	-3436.915	-3608.2	171.2852	1.692927	1.312609
2574	-3440.193	-3611.366	171.1733	1.804816	1.312609
2580	-3436.715	-3608.062	171.3474	1.817614	1.155342
2586	-3433.411	-3604.701	171.2899	1.867623	1.161953
2592	-3441.63	-3612.707	171.0774	1.758183	1.42493
2598	-3447.792	-3618.895	171.1022	1.733385	1.42493
2604	-3449.323	-3620.468	171.1444	1.691187	1.42493
2610	-3441.418	-3611.346	169.9282	1.411179	2.442438
2616	-3443.981	-3612.848	168.8668	1.164249	3.23752
2622	-3438.389	-3606.411	168.0221	1.150584	3.738678
2628	-3440.025	-3608.094	168.0691	1.17681	3.696357
2634	-3438.338	-3606.575	168.2376	1.142218	3.618799
2640	-3436.929	-3606.305	169.3756	1.328485	2.834556
2646	-3440.903	-3611.118	170.2146	1.419266	2.255336
2652	-3431.008	-3601.257	170.2487	1.471241	2.199864
2658	-3440.895	-3610.446	169.5511	1.367652	2.703529
2664	-3434.144	-3603.243	169.0992	1.236031	3.056687
2670	-3439.333	-3608.208	168.8746	1.16793	3.230733
2676	-3434.374	-3601.812	167.4385	1.10002	4.102158
2682	-3427.018	-3594.554	167.5357	1.050128	4.075186
2688	-3430.222	-3597.965	167.7426	1.126141	3.913462
2694	-3447.893	-3615.608	167.7147	1.176873	3.900391
2700	-3437.646	-3604.846	167.2003	1.039782	4.271608
2706	-3439.978	-3606.04	166.0621	0.943335	4.964039
2712	-3431.523	-3597.467	165.9444	1.00592	4.994676
2718	-3439.082	-3607.384	168.3023	1.098889	3.6064
2724	-3436.589	-3604.659	168.0692	1.054672	3.766805
2730	-3436.906	-3605.219	168.313	1.126765	3.584006
2736	-3430.858	-3599.147	168.2888	1.189359	3.561683
2742	-3433.037	-3601.09	168.0534	1.299574	3.634386
2748	-3433.793	-3602.899	169.1057	1.367857	2.973788
2754	-3427.876	-3597.457	169.5817	1.389461	2.671368
2760	-3442.458	-3612.141	169.6824	1.413368	2.594471
2766	-3439.819	-3609.756	169.9368	1.318234	2.495348
2772	-3438.923	-3608.417	169.4938	1.422501	2.705063
2778	-3450.396	-3620.895	170.4983	1.560712	1.976899
2784	-3439.702	-3610.259	170.5566	1.508578	1.972786
2790	-3443.78	-3613.658	169.878	1.342671	2.516808
2796	-3449.475	-3618.368	168.8932	1.265891	3.161627
2802	-3440.189	-3609.665	169.4758	1.348311	2.761466
2808	-3444.091	-3613.646	169.5542	1.32471	2.727985
2814	-3443.27	-3613.506	170.2357	1.451726	2.220849
2820	-3438.455	-3607.887	169.4326	1.435985	2.734284
